Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
1,note_on,63,D#4,0.1889763779527559,0.18593799583334203,208.8000757416667
1,note_on,66,F#4,0.1889763779527559,0.18593799583334203,208.9875762416667
1,note_on,70,A#4,0.1889763779527559,0.18593799583334203,209.1750767416667
1,note_on,73,C#5,0.1889763779527559,0.18593799583334203,209.36257724166668
1,note_on,75,D#5,0.1889763779527559,0.17656297083334493,209.55007774166668
1,note_on,60,C4,0.1889763779527559,1.1234404958333357,210.8625812416667
1,note_on,63,D#4,0.1889763779527559,1.0578153208333276,210.92664391250003
1,note_on,65,F4,0.1889763779527559,0.9906276416666628,210.9938315916667
1,note_on,68,G#4,0.1889763779527559,0.923439962499998,211.06101927083336
1,note_on,72,C5,0.1889763779527559,0.85781478749999,211.12664444583336
1,note_on,48,C3,0.1889763779527559,2.248443495833328,211.9875842416667
1,note_on,54,F#3,0.1889763779527559,0.18593799583334203,212.1750847416667
1,note_on,58,A#3,0.1889763779527559,0.18593799583334203,212.3625852416667
1,note_on,60,C4,0.1889763779527559,0.18593799583334203,212.5500857416667
1,note_on,63,D#4,0.1889763779527559,0.18593799583334203,212.7375862416667
1,note_on,66,F#4,0.1889763779527559,0.18593799583334203,212.9250867416667
1,note_on,70,A#4,0.1889763779527559,1.1234404958333357,213.1125872416667
1,note_on,60,C4,0.1889763779527559,1.0671903458333531,214.23759024166668
1,note_on,63,D#4,0.1889763779527559,1.0671903458333531,214.23759024166668
1,note_on,53,F3,0.1889763779527559,1.0671903458333531,214.23759024166668
1,note_on,56,G#3,0.1889763779527559,2.248443495833328,215.3625932416667
1,note_on,58,A#3,0.1889763779527559,0.1859379958333136,215.5500937416667
1,note_on,61,C#4,0.1889763779527559,0.1859379958333136,215.7375942416667
1,note_on,65,F4,0.1889763779527559,0.1859379958333136,215.9250947416667
1,note_on,68,G#4,0.1889763779527559,0.18593799583334203,216.1125952416667
1,note_on,70,A#4,0.1889763779527559,0.18593799583334203,216.3000957416667
1,note_on,54,F#3,0.1889763779527559,1.1234404958333357,217.6125992416667
1,note_on,58,A#3,0.1889763779527559,1.0578153208333276,217.67666191250004
1,note_on,61,C#4,0.1889763779527559,0.9906276416666628,217.7438495916667
1,note_on,63,D#4,0.1889763779527559,0.923439962499998,217.81103727083337
1,note_on,53,F3,0.1889763779527559,2.248443495833328,218.7376022416667
1,note_on,56,G#3,0.1889763779527559,0.1859379958333136,218.9251027416667
1,note_on,58,A#3,0.1889763779527559,0.1859379958333136,219.1126032416667
1,note_on,61,C#4,0.1889763779527559,0.1859379958333136,219.3001037416667
1,note_on,65,F4,0.1889763779527559,0.18593799583334203,219.4876042416667
1,note_on,68,G#4,0.1889763779527559,0.1765629708333165,219.6751047416667
1,note_on,54,F#3,0.1889763779527559,1.0671903458333247,220.9876082416667
1,note_on,60,C4,0.1889763779527559,1.0671903458333247,220.9876082416667
1,note_on,51,D#3,0.1889763779527559,0.5328139208333482,220.9876082416667
1,note_on,44,G#2,0.1889763779527559,0.5328139208333482,221.5501097416667
1,note_on,37,C#2,0.25984251968503935,1.4984414958333332,222.11261124166668
1,note_on,44,G#2,0.25984251968503935,1.4984414958333332,222.11261124166668
1,note_on,53,F3,0.25984251968503935,0.37343849583334077,222.48761224166668
1,note_on,56,G#3,0.25984251968503935,0.37343849583334077,222.48761224166668
1,note_on,65,F4,0.25984251968503935,2.623444495833354,222.86261324166668
1,note_on,68,G#4,0.25984251968503935,2.5109441958333605,222.86261324166668
1,note_on,59,B3,0.30708661417322836,2.248443495833328,223.2376142416667
1,note_on,42,F#2,0.25984251968503935,1.423441295833328,225.4876202416667
1,note_on,49,C#3,0.25984251968503935,0.3750009999999975,225.4876202416667
1,note_on,49,C#3,0.25984251968503935,2.848445095833341,225.8626212416667
1,note_on,54,F#3,0.25984251968503935,2.848445095833341,225.8626212416667
1,note_on,58,A#3,0.25984251968503935,2.848445095833341,225.8626212416667
1,note_on,61,C#4,0.25984251968503935,2.848445095833341,225.8626212416667
1,note_on,44,G#2,0.25984251968503935,2.1359431958333346,228.8626292416667
1,note_on,53,F3,0.25984251968503935,0.7109393958333214,229.2376302416667
1,note_on,56,G#3,0.25984251968503935,0.7109393958333214,229.2376302416667
1,note_on,61,C#4,0.25984251968503935,1.0671903458333531,229.9876322416667
1,note_on,65,F4,0.25984251968503935,1.0671903458333531,229.9876322416667
1,note_on,59,B3,0.25984251968503935,2.1359431958333346,229.9876322416667
1,note_on,61,C#4,0.25984251968503935,1.0671903458333531,231.11263524166668
1,note_on,46,A#2,0.25984251968503935,1.423441295833328,232.2376382416667
1,note_on,63,D#4,0.25984251968503935,1.7796922458333313,232.6126392416667
1,note_on,53,F3,0.25984251968503935,2.848445095833341,232.6126392416667
1,note_on,58,A#3,0.25984251968503935,2.848445095833341,232.6126392416667
1,note_on,61,C#4,0.25984251968503935,1.0671903458333247,234.4876442416667
1,note_on,41,F2,0.25984251968503935,3.204696045833316,235.6126472416667
1,note_on,39,D#2,0.25984251968503935,2.1359431958333346,238.98765624166668
1,note_on,51,D#3,0.25984251968503935,1.1234404958333357,240.11265924166668
1,note_on,63,D#4,0.25984251968503935,1.0671903458333247,241.2376622416667
1,note_on,44,G#2,0.25984251968503935,2.248443495833328,242.3626652416667
1,note_on,51,D#3,0.25984251968503935,0.5609389958333395,242.9251667416667
1,note_on,80,G#5,0.25984251968503935,1.1234404958333357,243.48766824166668
1,note_on,56,G#3,0.25984251968503935,1.0671903458333247,244.6126712416667
1,note_on,37,C#2,0.25984251968503935,0.9361979166666572,245.7376742416667
1,note_on,44,G#2,0.25984251968503935,0.1549479166666572,245.8939242416667
1,note_on,49,C#3,0.25984251968503935,0.1549479166666572,246.0501742416667
1,note_on,53,F3,0.25984251968503935,0.1549479166666572,246.2064242416667
1,note_on,56,G#3,0.25984251968503935,0.1549479166666572,246.3626742416667
1,note_on,61,C#4,0.25984251968503935,0.1471354166666572,246.5189242416667
1,note_on,41,F2,0.25984251968503935,0.9663974145833265,246.6751742416667
1,note_on,48,C3,0.25196850393700787,0.15994616458331734,246.8364644916667
1,note_on,53,F3,0.25196850393700787,0.15994616458334576,246.99775474166668
1,note_on,56,G#3,0.25196850393700787,0.15994616458334576,247.1590449916667
1,note_on,60,C4,0.25196850393700787,0.15994616458331734,247.3203352416667
1,note_on,65,F4,0.25196850393700787,0.15188165208331839,247.4816254916667
1,note_on,37,C#2,0.25196850393700787,0.998611610416674,247.64291574166668
1,note_on,44,G#2,0.2440944881889764,0.1652778604166656,247.80958249166667
1,note_on,49,C#3,0.2440944881889764,0.1652778604166656,247.9762492416667
1,note_on,53,F3,0.2440944881889764,0.1652778604166656,248.14291599166668
1,note_on,56,G#3,0.2440944881889764,0.1652778604166656,248.30958274166667
1,note_on,61,C#4,0.2440944881889764,0.1569445229166604,248.4762494916667
1,note_on,41,F2,0.2440944881889764,1.033045718750003,248.64291624166668
1,note_on,48,C3,0.2440944881889764,0.17097696874998292,248.8153299916667
1,note_on,53,F3,0.23622047244094488,0.17097696874998292,248.9877437416667
1,note_on,56,G#3,0.23622047244094488,0.17097696874998292,249.1601574916667
1,note_on,60,C4,0.23622047244094488,0.17097696875001134,249.33257124166667
1,note_on,65,F4,0.23622047244094488,0.16235628124999835,249.50498499166667
1,note_on,44,G#2,0.23622047244094488,2.180997289583331,249.67739874166668
1,note_on,52,E3,0.23622047244094488,0.17708340416666601,249.85597024166668
1,note_on,56,G#3,0.2283464566929134,0.17708340416666601,250.0345417416667
1,note_on,59,B3,0.2283464566929134,0.17708340416666601,250.2131132416667
1,note_on,64,E4,0.2283464566929134,0.17708340416666601,250.39168474166667
1,note_on,66,F#4,0.2283464566929134,0.17708340416666601,250.57025624166667
1,note_on,68,G#4,0.2283464566929134,1.0540127145833367,250.74882774166667
1,note_on,49,C#3,0.2204724409448819,1.1522439354166636,251.85993924166667
1,note_on,56,G#3,0.2204724409448819,0.19070518541667525,252.05224699166666
1,note_on,61,C#4,0.2204724409448819,0.19070518541667525,252.24455474166666
1,note_on,65,F4,0.2125984251968504,0.19070518541667525,252.43686249166666
1,note_on,68,G#4,0.2125984251968504,0.19070518541667525,252.62917024166666
1,note_on,73,C#5,0.2125984251968504,0.1810897979166839,252.82147799166665
1,note_on,53,F3,0.2125984251968504,1.1983333333333235,253.01378574166665
1,note_on,60,C4,0.2125984251968504,0.1983333333333519,253.21378574166664
1,note_on,65,F4,0.2125984251968504,0.19833333333332348,253.41378574166666
1,note_on,68,G#4,0.2047244094488189,0.1983333333333519,253.61378574166665
1,note_on,72,C5,0.2047244094488189,0.19833333333332348,253.81378574166666
1,note_on,77,F5,0.2047244094488189,0.18833333333333258,254.01378574166665
1,note_on,49,C#3,0.2047244094488189,1.248263389583343,254.21378574166664
1,note_on,56,G#3,0.2047244094488189,0.20659713958332304,254.42211899166665
1,note_on,61,C#4,0.2047244094488189,0.20659713958335146,254.63045224166663
1,note_on,65,F4,0.1968503937007874,0.20659713958332304,254.83878549166664
1,note_on,68,G#4,0.1968503937007874,0.20659713958332304,255.04711874166665
1,note_on,73,C#5,0.1968503937007874,0.1961804770833453,255.25545199166663
1,note_on,53,F3,0.1968503937007874,1.3025359062500002,255.46378524166664
1,note_on,60,C4,0.1968503937007874,0.2155796562500143,255.68117649166663
1,note_on,65,F4,0.1968503937007874,0.2155796562500143,255.89856774166665
1,note_on,68,G#4,0.1968503937007874,0.21557965625004272,256.1159589916666
1,note_on,72,C5,0.1889763779527559,0.21557965624998587,256.33335024166666
1,note_on,77,F5,0.1889763779527559,0.20471009375000904,256.55074149166666
1,note_on,56,G#3,0.1889763779527559,2.7902238729166697,256.76813274166665
1,note_on,59,B3,0.1889763779527559,0.22537881041665742,256.99540549166665
1,note_on,64,E4,0.1889763779527559,0.22537881041665742,257.22267824166664
1,note_on,68,G#4,0.1889763779527559,0.22537881041665742,257.44995099166664
1,note_on,71,B4,0.18110236220472442,0.22537881041665742,257.67722374166664
1,note_on,76,E5,0.18110236220472442,1.5824315479166557,257.90449649166663
1,note_on,56,G#3,0.1732283464566929,3.0767550166666524,259.5603407416666
1,note_on,59,B3,0.1732283464566929,0.24791666666664014,259.8103407416666
1,note_on,64,E4,0.1732283464566929,0.24791666666664014,260.0603407416666
1,note_on,68,G#4,0.1732283464566929,0.24791666666664014,260.3103407416666
1,note_on,71,B4,0.1732283464566929,0.24791666666664014,260.5603407416666
1,note_on,76,E5,0.16535433070866143,1.7478076166666483,260.8103407416666
1,note_on,44,G#2,0.15748031496062992,1.5810183604166923,262.63928874166663
1,note_on,37,C#2,0.14960629921259844,3.637102333333303,264.30595524166665
1,note_on,44,G#2,0.14960629921259844,0.2916667687500194,264.60007299166665
1,note_on,49,C#3,0.14960629921259844,0.2916667687500194,264.89419074166665
1,note_on,53,F3,0.14960629921259844,0.2916667687500194,265.18830849166665
1,note_on,56,G#3,0.14960629921259844,0.2916667687500194,265.48242624166664
1,note_on,61,C#4,0.14960629921259844,0.2916667687500194,265.77654399166664
1,note_on,65,F4,0.14173228346456693,0.6223958333333144,266.07066174166664
1,note_on,68,G#4,0.14173228346456693,0.6223958333333144,266.69566174166664
1,note_on,73,C#5,0.14173228346456693,0.6223958333333144,267.32066174166664
1,note_on,77,F5,0.13385826771653545,0.6638887229166812,267.94566174166664
1,note_on,80,G#5,0.13385826771653545,0.6638887229166244,268.61232824166666
1,note_on,85,C#6,0.13385826771653545,0.6305553979166802,269.2789947416666
1,note_on,61,C#4,0.12598425196850394,4.282736810416679,269.94566124166664
1,note_on,68,G#4,0.12598425196850394,4.151784468750009,270.07363739374995
1,note_on,73,C#5,0.12598425196850394,4.020832127083338,270.2045897354166
1,note_on,77,F5,0.12598425196850394,3.8839274062499953,270.34149445624996
1,note_on,80,G#5,0.12598425196850394,3.7529750645833246,270.47244679791663
1,note_on,85,C#6,0.12598425196850394,3.616070343749982,270.60935151875
1,note_on,89,F6,0.12598425196850394,3.4851180020833112,270.74030386041665
1,note_on,92,G#6,0.12598425196850394,3.351189470833333,270.8742323916666
